200,"['There', 'are', ""n't"", 'that', 'many', 'Americans', 'in', 'LOCATION1', 'though', ',', 'it', ""'s"", 'rather', 'British']",LOCATION1,"['transit', 'location']",None
2012,"['Talking', 'of', 'LOCATION1', ',', 'go', 'there']",LOCATION1,['general'],None
2012,"['Talking', 'of', 'LOCATION1', ',', 'go', 'there']",LOCATION1,['price'],None
2012,"['Talking', 'of', 'LOCATION1', ',', 'go', 'there']",LOCATION1,['safety'],None
2012,"['Talking', 'of', 'LOCATION1', ',', 'go', 'there']",LOCATION1,"['transit', 'location']",None
2015,"['LOCATION1', 'is', 'a', 'mixture']",LOCATION1,['general'],None
2015,"['LOCATION1', 'is', 'a', 'mixture']",LOCATION1,['price'],None
2015,"['LOCATION1', 'is', 'a', 'mixture']",LOCATION1,['safety'],None
2015,"['LOCATION1', 'is', 'a', 'mixture']",LOCATION1,"['transit', 'location']",None
2016,"['I', 'am', 'thinking', 'of', 'LOCATION2', 'and', 'preferably', 'near', 'LOCATION1']",LOCATION1,['general'],None
2016,"['I', 'am', 'thinking', 'of', 'LOCATION2', 'and', 'preferably', 'near', 'LOCATION1']",LOCATION1,['price'],None
2016,"['I', 'am', 'thinking', 'of', 'LOCATION2', 'and', 'preferably', 'near', 'LOCATION1']",LOCATION1,['safety'],None
2016,"['I', 'am', 'thinking', 'of', 'LOCATION2', 'and', 'preferably', 'near', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2021,"['LOCATION2', ';', 'LOCATION1', 'Hi', 'Beckie', 'I', 'hope', 'the', 'following', 'can', 'help', 'you', 'locate', 'a', 'low', 'cost', 'spay/neuter', 'clinic', 'in', 'E']",LOCATION1,['general'],None
2021,"['LOCATION2', ';', 'LOCATION1', 'Hi', 'Beckie', 'I', 'hope', 'the', 'following', 'can', 'help', 'you', 'locate', 'a', 'low', 'cost', 'spay/neuter', 'clinic', 'in', 'E']",LOCATION1,['price'],None
2021,"['LOCATION2', ';', 'LOCATION1', 'Hi', 'Beckie', 'I', 'hope', 'the', 'following', 'can', 'help', 'you', 'locate', 'a', 'low', 'cost', 'spay/neuter', 'clinic', 'in', 'E']",LOCATION1,['safety'],None
2021,"['LOCATION2', ';', 'LOCATION1', 'Hi', 'Beckie', 'I', 'hope', 'the', 'following', 'can', 'help', 'you', 'locate', 'a', 'low', 'cost', 'spay/neuter', 'clinic', 'in', 'E']",LOCATION1,"['transit', 'location']",None
2023,"['I', 'have', 'lived', 'in', 'LOCATION1', 'all', 'my', 'life', 'and', 'I', 'am', '82', 'years', 'old']",LOCATION1,['general'],None
2023,"['I', 'have', 'lived', 'in', 'LOCATION1', 'all', 'my', 'life', 'and', 'I', 'am', '82', 'years', 'old']",LOCATION1,['price'],None
2023,"['I', 'have', 'lived', 'in', 'LOCATION1', 'all', 'my', 'life', 'and', 'I', 'am', '82', 'years', 'old']",LOCATION1,['safety'],None
2023,"['I', 'have', 'lived', 'in', 'LOCATION1', 'all', 'my', 'life', 'and', 'I', 'am', '82', 'years', 'old']",LOCATION1,"['transit', 'location']",None
2026,"['I', 'made', 'them', 'pretty', 'easily', 'through', 'going', 'to', 'the', 'American', 'Church', 'in', 'London', 'and', 'All', 'Souls', '(', 'another', 'cool', 'church', ')', 'and', 'just', 'hanging', 'out', 'in', 'LOCATION1', 'where', 'loads', 'of', 'Canadians', 'and', 'Americans', 'live']",LOCATION1,['general'],None
2026,"['I', 'made', 'them', 'pretty', 'easily', 'through', 'going', 'to', 'the', 'American', 'Church', 'in', 'London', 'and', 'All', 'Souls', '(', 'another', 'cool', 'church', ')', 'and', 'just', 'hanging', 'out', 'in', 'LOCATION1', 'where', 'loads', 'of', 'Canadians', 'and', 'Americans', 'live']",LOCATION1,['price'],None
2026,"['I', 'made', 'them', 'pretty', 'easily', 'through', 'going', 'to', 'the', 'American', 'Church', 'in', 'London', 'and', 'All', 'Souls', '(', 'another', 'cool', 'church', ')', 'and', 'just', 'hanging', 'out', 'in', 'LOCATION1', 'where', 'loads', 'of', 'Canadians', 'and', 'Americans', 'live']",LOCATION1,['safety'],None
2026,"['I', 'made', 'them', 'pretty', 'easily', 'through', 'going', 'to', 'the', 'American', 'Church', 'in', 'London', 'and', 'All', 'Souls', '(', 'another', 'cool', 'church', ')', 'and', 'just', 'hanging', 'out', 'in', 'LOCATION1', 'where', 'loads', 'of', 'Canadians', 'and', 'Americans', 'live']",LOCATION1,"['transit', 'location']",None
2027,"['LOCATION2', 'or', 'LOCATION1']",LOCATION1,['general'],None
2027,"['LOCATION2', 'or', 'LOCATION1']",LOCATION1,['price'],None
2027,"['LOCATION2', 'or', 'LOCATION1']",LOCATION1,['safety'],None
2027,"['LOCATION2', 'or', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
202,"['But', 'I', 'found', 'LOCATION1', 'to', 'be', 'too', 'chaotic', 'and', 'loud']",LOCATION1,['general'],None
202,"['But', 'I', 'found', 'LOCATION1', 'to', 'be', 'too', 'chaotic', 'and', 'loud']",LOCATION1,['price'],None
202,"['But', 'I', 'found', 'LOCATION1', 'to', 'be', 'too', 'chaotic', 'and', 'loud']",LOCATION1,['safety'],None
202,"['But', 'I', 'found', 'LOCATION1', 'to', 'be', 'too', 'chaotic', 'and', 'loud']",LOCATION1,"['transit', 'location']",None
2030,"['-', 'North', 'of', 'LOCATION1']",LOCATION1,['general'],None
2030,"['-', 'North', 'of', 'LOCATION1']",LOCATION1,['price'],None
2030,"['-', 'North', 'of', 'LOCATION1']",LOCATION1,['safety'],None
2030,"['-', 'North', 'of', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2031,"['If', 'by', '``', 'ends', ""''"", 'you', 'mean', 'East', 'End', 'and', 'LOCATION1', ',', 'they', 'are', 'just', 'description', 'of', 'parts', 'of', 'London']",LOCATION1,['general'],None
2031,"['If', 'by', '``', 'ends', ""''"", 'you', 'mean', 'East', 'End', 'and', 'LOCATION1', ',', 'they', 'are', 'just', 'description', 'of', 'parts', 'of', 'London']",LOCATION1,['price'],None
2031,"['If', 'by', '``', 'ends', ""''"", 'you', 'mean', 'East', 'End', 'and', 'LOCATION1', ',', 'they', 'are', 'just', 'description', 'of', 'parts', 'of', 'London']",LOCATION1,['safety'],None
2031,"['If', 'by', '``', 'ends', ""''"", 'you', 'mean', 'East', 'End', 'and', 'LOCATION1', ',', 'they', 'are', 'just', 'description', 'of', 'parts', 'of', 'London']",LOCATION1,"['transit', 'location']",None
2032,"['I', 'am', 'moving', 'to', 'London', 'as', 'I', 'have', 'just', 'got', 'a', 'job', 'in', 'LOCATION1', 'which', 'is', 'NW6', '(', 'I', 'think']",LOCATION1,['general'],None
2032,"['I', 'am', 'moving', 'to', 'London', 'as', 'I', 'have', 'just', 'got', 'a', 'job', 'in', 'LOCATION1', 'which', 'is', 'NW6', '(', 'I', 'think']",LOCATION1,['price'],None
2032,"['I', 'am', 'moving', 'to', 'London', 'as', 'I', 'have', 'just', 'got', 'a', 'job', 'in', 'LOCATION1', 'which', 'is', 'NW6', '(', 'I', 'think']",LOCATION1,['safety'],None
2032,"['I', 'am', 'moving', 'to', 'London', 'as', 'I', 'have', 'just', 'got', 'a', 'job', 'in', 'LOCATION1', 'which', 'is', 'NW6', '(', 'I', 'think']",LOCATION1,"['transit', 'location']",None
2033,"['I', 'might', 'live', 'on', 'residence', 'or', 'i', 'might', 'live', 'in', 'an', 'apartment', '(', 'if', 'i', 'got', 'accepted', ')', 'I', ""'ve"", 'been', 'to', 'LOCATION1', 'once', ',', 'and', 'I', 'watch', 'the', 'show', 'Skins', '(', 'best', 'show', 'ever', ')', 'but', 'yeah']",LOCATION1,['general'],None
2033,"['I', 'might', 'live', 'on', 'residence', 'or', 'i', 'might', 'live', 'in', 'an', 'apartment', '(', 'if', 'i', 'got', 'accepted', ')', 'I', ""'ve"", 'been', 'to', 'LOCATION1', 'once', ',', 'and', 'I', 'watch', 'the', 'show', 'Skins', '(', 'best', 'show', 'ever', ')', 'but', 'yeah']",LOCATION1,['price'],None
2033,"['I', 'might', 'live', 'on', 'residence', 'or', 'i', 'might', 'live', 'in', 'an', 'apartment', '(', 'if', 'i', 'got', 'accepted', ')', 'I', ""'ve"", 'been', 'to', 'LOCATION1', 'once', ',', 'and', 'I', 'watch', 'the', 'show', 'Skins', '(', 'best', 'show', 'ever', ')', 'but', 'yeah']",LOCATION1,['safety'],None
2033,"['I', 'might', 'live', 'on', 'residence', 'or', 'i', 'might', 'live', 'in', 'an', 'apartment', '(', 'if', 'i', 'got', 'accepted', ')', 'I', ""'ve"", 'been', 'to', 'LOCATION1', 'once', ',', 'and', 'I', 'watch', 'the', 'show', 'Skins', '(', 'best', 'show', 'ever', ')', 'but', 'yeah']",LOCATION1,"['transit', 'location']",None
2034,"['Well', 'depends', 'what', 'your', 'really', 'into', ',', 'if', 'your', 'willing', 'to', 'travel', 'far', 'to', 'work', 'or', 'wherever', ',', 'and', 'btw', 'pinky', ',', 'whats', 'wrong', 'with', 'LOCATION1', 'haa']",LOCATION1,['general'],None
2034,"['Well', 'depends', 'what', 'your', 'really', 'into', ',', 'if', 'your', 'willing', 'to', 'travel', 'far', 'to', 'work', 'or', 'wherever', ',', 'and', 'btw', 'pinky', ',', 'whats', 'wrong', 'with', 'LOCATION1', 'haa']",LOCATION1,['price'],None
2034,"['Well', 'depends', 'what', 'your', 'really', 'into', ',', 'if', 'your', 'willing', 'to', 'travel', 'far', 'to', 'work', 'or', 'wherever', ',', 'and', 'btw', 'pinky', ',', 'whats', 'wrong', 'with', 'LOCATION1', 'haa']",LOCATION1,['safety'],None
2034,"['Well', 'depends', 'what', 'your', 'really', 'into', ',', 'if', 'your', 'willing', 'to', 'travel', 'far', 'to', 'work', 'or', 'wherever', ',', 'and', 'btw', 'pinky', ',', 'whats', 'wrong', 'with', 'LOCATION1', 'haa']",LOCATION1,"['transit', 'location']",None
2039,"['There', 'is', 'rivalry', 'between', 'LOCATION1', 'of', 'the', 'River', 'Thames', 'and', 'South', 'of', 'it']",LOCATION1,['general'],None
2039,"['There', 'is', 'rivalry', 'between', 'LOCATION1', 'of', 'the', 'River', 'Thames', 'and', 'South', 'of', 'it']",LOCATION1,['price'],None
2039,"['There', 'is', 'rivalry', 'between', 'LOCATION1', 'of', 'the', 'River', 'Thames', 'and', 'South', 'of', 'it']",LOCATION1,['safety'],None
2039,"['There', 'is', 'rivalry', 'between', 'LOCATION1', 'of', 'the', 'River', 'Thames', 'and', 'South', 'of', 'it']",LOCATION1,"['transit', 'location']",None
2040,"['The', '2', 'Brewers', ':', '114', 'LOCATION1', 'High', 'St', ',', 'London', ',', 'Greater', 'London', 'SW4', '7UJ', 'Established', 'in', '1981', 'and', 'still', 'hopping']",LOCATION1,['general'],None
2040,"['The', '2', 'Brewers', ':', '114', 'LOCATION1', 'High', 'St', ',', 'London', ',', 'Greater', 'London', 'SW4', '7UJ', 'Established', 'in', '1981', 'and', 'still', 'hopping']",LOCATION1,['price'],None
2040,"['The', '2', 'Brewers', ':', '114', 'LOCATION1', 'High', 'St', ',', 'London', ',', 'Greater', 'London', 'SW4', '7UJ', 'Established', 'in', '1981', 'and', 'still', 'hopping']",LOCATION1,['safety'],None
2040,"['The', '2', 'Brewers', ':', '114', 'LOCATION1', 'High', 'St', ',', 'London', ',', 'Greater', 'London', 'SW4', '7UJ', 'Established', 'in', '1981', 'and', 'still', 'hopping']",LOCATION1,"['transit', 'location']",None
2041,"['Over', 'the', 'years', 'London', 'has', 'grown', 'so', 'much', 'that', 'there', 'is', 'a', 'number', 'of', 'suburbs', 'including', 'LOCATION1']",LOCATION1,['general'],None
2041,"['Over', 'the', 'years', 'London', 'has', 'grown', 'so', 'much', 'that', 'there', 'is', 'a', 'number', 'of', 'suburbs', 'including', 'LOCATION1']",LOCATION1,['price'],None
2041,"['Over', 'the', 'years', 'London', 'has', 'grown', 'so', 'much', 'that', 'there', 'is', 'a', 'number', 'of', 'suburbs', 'including', 'LOCATION1']",LOCATION1,['safety'],None
2041,"['Over', 'the', 'years', 'London', 'has', 'grown', 'so', 'much', 'that', 'there', 'is', 'a', 'number', 'of', 'suburbs', 'including', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2045,"['ive', 'never', 'had', 'trouble', 'or', 'my', 'girlfriend', 'id', 'keep', 'away', 'from', 'brixon', 'and', 'LOCATION2', 'though', 'those', 'places', 'are', 'dodgyest', 'and', 'LOCATION1']",LOCATION1,['general'],None
2045,"['ive', 'never', 'had', 'trouble', 'or', 'my', 'girlfriend', 'id', 'keep', 'away', 'from', 'brixon', 'and', 'LOCATION2', 'though', 'those', 'places', 'are', 'dodgyest', 'and', 'LOCATION1']",LOCATION1,['price'],None
2045,"['ive', 'never', 'had', 'trouble', 'or', 'my', 'girlfriend', 'id', 'keep', 'away', 'from', 'brixon', 'and', 'LOCATION2', 'though', 'those', 'places', 'are', 'dodgyest', 'and', 'LOCATION1']",LOCATION1,['safety'],None
2045,"['ive', 'never', 'had', 'trouble', 'or', 'my', 'girlfriend', 'id', 'keep', 'away', 'from', 'brixon', 'and', 'LOCATION2', 'though', 'those', 'places', 'are', 'dodgyest', 'and', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2049,"['ei=UTF-8andp=LOCATION1', '%', '20londonandfr2=tab-webandfr=']",LOCATION1,['general'],None
2049,"['ei=UTF-8andp=LOCATION1', '%', '20londonandfr2=tab-webandfr=']",LOCATION1,['price'],None
2049,"['ei=UTF-8andp=LOCATION1', '%', '20londonandfr2=tab-webandfr=']",LOCATION1,['safety'],None
2049,"['ei=UTF-8andp=LOCATION1', '%', '20londonandfr2=tab-webandfr=']",LOCATION1,"['transit', 'location']",None
2056,"['Enjoy', 'LOCATION1']",LOCATION1,['general'],None
2056,"['Enjoy', 'LOCATION1']",LOCATION1,['price'],None
2056,"['Enjoy', 'LOCATION1']",LOCATION1,['safety'],None
2056,"['Enjoy', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2057,"['SUSSEX', 'GARDENS', 'OH', 'AND', 'SORRY', 'BUT', 'YOUR', 'HOTELS', 'IN', 'LOCATION2', 'AND', 'LOCATION1', 'AREA']",LOCATION1,['general'],None
2057,"['SUSSEX', 'GARDENS', 'OH', 'AND', 'SORRY', 'BUT', 'YOUR', 'HOTELS', 'IN', 'LOCATION2', 'AND', 'LOCATION1', 'AREA']",LOCATION1,['price'],None
2057,"['SUSSEX', 'GARDENS', 'OH', 'AND', 'SORRY', 'BUT', 'YOUR', 'HOTELS', 'IN', 'LOCATION2', 'AND', 'LOCATION1', 'AREA']",LOCATION1,['safety'],None
2057,"['SUSSEX', 'GARDENS', 'OH', 'AND', 'SORRY', 'BUT', 'YOUR', 'HOTELS', 'IN', 'LOCATION2', 'AND', 'LOCATION1', 'AREA']",LOCATION1,"['transit', 'location']",None
2058,"['LOCATION1', 'used', 'to', 'be', 'in', 'Kent', 'many', 'years', 'ago', ',', 'but', 'it', 'is', 'within', 'living', 'memory', ',', 'so', 'it', 'is', 'still', 'associated', 'with', 'KENT']",LOCATION1,['general'],None
2058,"['LOCATION1', 'used', 'to', 'be', 'in', 'Kent', 'many', 'years', 'ago', ',', 'but', 'it', 'is', 'within', 'living', 'memory', ',', 'so', 'it', 'is', 'still', 'associated', 'with', 'KENT']",LOCATION1,['price'],None
2058,"['LOCATION1', 'used', 'to', 'be', 'in', 'Kent', 'many', 'years', 'ago', ',', 'but', 'it', 'is', 'within', 'living', 'memory', ',', 'so', 'it', 'is', 'still', 'associated', 'with', 'KENT']",LOCATION1,['safety'],None
2058,"['LOCATION1', 'used', 'to', 'be', 'in', 'Kent', 'many', 'years', 'ago', ',', 'but', 'it', 'is', 'within', 'living', 'memory', ',', 'so', 'it', 'is', 'still', 'associated', 'with', 'KENT']",LOCATION1,"['transit', 'location']",None
2059,"['church', 'street', 'in', 'LOCATION1']",LOCATION1,['general'],None
2059,"['church', 'street', 'in', 'LOCATION1']",LOCATION1,['price'],None
2059,"['church', 'street', 'in', 'LOCATION1']",LOCATION1,['safety'],None
2059,"['church', 'street', 'in', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2065,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'QUICKEST', 'drive', 'is', 'LOCATION1', 'to', 'LOCATION2']",LOCATION1,['general'],None
2065,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'QUICKEST', 'drive', 'is', 'LOCATION1', 'to', 'LOCATION2']",LOCATION1,['price'],None
2065,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'QUICKEST', 'drive', 'is', 'LOCATION1', 'to', 'LOCATION2']",LOCATION1,['safety'],None
2065,"['you', 'would', 'likely', 'have', 'to', 'share', 'a', 'bedsit', 'First', 'of', 'all', 'you', 'NEED', 'a', 'Student', 'Visa-', 'you', 'need', 'to', 'go', 'to', 'the', 'UK', 'immigration', 'and', 'Visa', 'site', 'and', 'read', 'the', 'rules', 'and', 'the', 'procedure', 'QUICKEST', 'drive', 'is', 'LOCATION1', 'to', 'LOCATION2']",LOCATION1,"['transit', 'location']",None
2066,"['Whereas', ',', 'the', 'parents', 'would', 'say', 'that', 'they', 'are', 'Surrey', ',', 'LOCATION1', 'and', 'Essex', 'respectively']",LOCATION1,['general'],None
2066,"['Whereas', ',', 'the', 'parents', 'would', 'say', 'that', 'they', 'are', 'Surrey', ',', 'LOCATION1', 'and', 'Essex', 'respectively']",LOCATION1,['price'],None
2066,"['Whereas', ',', 'the', 'parents', 'would', 'say', 'that', 'they', 'are', 'Surrey', ',', 'LOCATION1', 'and', 'Essex', 'respectively']",LOCATION1,['safety'],None
2066,"['Whereas', ',', 'the', 'parents', 'would', 'say', 'that', 'they', 'are', 'Surrey', ',', 'LOCATION1', 'and', 'Essex', 'respectively']",LOCATION1,"['transit', 'location']",None
2067,"['At', 'the', 'opening', 'to', 'LOCATION1', ',', 'there', 'is', 'a', 'sculpture', 'commemorating', 'the', 'weavers', 'and', 'spinners', 'that', 'used', 'to', 'live', 'and', 'work', 'there', '(', 'but', 'are', 'no', 'more', ')']",LOCATION1,['general'],None
2067,"['At', 'the', 'opening', 'to', 'LOCATION1', ',', 'there', 'is', 'a', 'sculpture', 'commemorating', 'the', 'weavers', 'and', 'spinners', 'that', 'used', 'to', 'live', 'and', 'work', 'there', '(', 'but', 'are', 'no', 'more', ')']",LOCATION1,['price'],None
2067,"['At', 'the', 'opening', 'to', 'LOCATION1', ',', 'there', 'is', 'a', 'sculpture', 'commemorating', 'the', 'weavers', 'and', 'spinners', 'that', 'used', 'to', 'live', 'and', 'work', 'there', '(', 'but', 'are', 'no', 'more', ')']",LOCATION1,['safety'],None
2067,"['At', 'the', 'opening', 'to', 'LOCATION1', ',', 'there', 'is', 'a', 'sculpture', 'commemorating', 'the', 'weavers', 'and', 'spinners', 'that', 'used', 'to', 'live', 'and', 'work', 'there', '(', 'but', 'are', 'no', 'more', ')']",LOCATION1,"['transit', 'location']",None
2071,"['Do', ""n't"", 'know', 'much', 'about', 'LOCATION1']",LOCATION1,['general'],None
2071,"['Do', ""n't"", 'know', 'much', 'about', 'LOCATION1']",LOCATION1,['price'],None
2071,"['Do', ""n't"", 'know', 'much', 'about', 'LOCATION1']",LOCATION1,['safety'],None
2071,"['Do', ""n't"", 'know', 'much', 'about', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2072,"['Sorry', 'babe', ',', 'that', ""'s"", 'not', 'how', 'it', 'works', 'here', 'LOCATION1', 'around', 'LOCATION2']",LOCATION1,['general'],None
2072,"['Sorry', 'babe', ',', 'that', ""'s"", 'not', 'how', 'it', 'works', 'here', 'LOCATION1', 'around', 'LOCATION2']",LOCATION1,['price'],None
2072,"['Sorry', 'babe', ',', 'that', ""'s"", 'not', 'how', 'it', 'works', 'here', 'LOCATION1', 'around', 'LOCATION2']",LOCATION1,['safety'],None
2072,"['Sorry', 'babe', ',', 'that', ""'s"", 'not', 'how', 'it', 'works', 'here', 'LOCATION1', 'around', 'LOCATION2']",LOCATION1,"['transit', 'location']",None
2080,"['Jack', 'Straw', 'lives', 'in', 'LOCATION1']",LOCATION1,['general'],None
2080,"['Jack', 'Straw', 'lives', 'in', 'LOCATION1']",LOCATION1,['price'],None
2080,"['Jack', 'Straw', 'lives', 'in', 'LOCATION1']",LOCATION1,['safety'],None
2080,"['Jack', 'Straw', 'lives', 'in', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2088,"['As', 'for', 'LOCATION1']",LOCATION1,['general'],None
2088,"['As', 'for', 'LOCATION1']",LOCATION1,['price'],None
2088,"['As', 'for', 'LOCATION1']",LOCATION1,['safety'],None
2088,"['As', 'for', 'LOCATION1']",LOCATION1,"['transit', 'location']",None
2091,"['Modern', 'flats', 'like', 'in', 'the', 'LOCATION1', 'or', 'old', 'houses']",LOCATION1,['general'],None
2091,"['Modern', 'flats', 'like', 'in', 'the', 'LOCATION1', 'or', 'old', 'houses']",LOCATION1,['price'],None
2091,"['Modern', 'flats', 'like', 'in', 'the', 'LOCATION1', 'or', 'old', 'houses']",LOCATION1,['safety'],None
2091,"['Modern', 'flats', 'like', 'in', 'the', 'LOCATION1', 'or', 'old', 'houses']",LOCATION1,"['transit', 'location']",None
2095,"['Is', 'LOCATION2', ',', 'LOCATION1', 'in', 'London', 'a', 'good', 'and', 'safe', 'area']",LOCATION1,['general'],None
2095,"['Is', 'LOCATION2', ',', 'LOCATION1', 'in', 'London', 'a', 'good', 'and', 'safe', 'area']",LOCATION1,['price'],None
2095,"['Is', 'LOCATION2', ',', 'LOCATION1', 'in', 'London', 'a', 'good', 'and', 'safe', 'area']",LOCATION1,['safety'],None
